,highest_offense,date,zip,x_coord,y_coord
36416,Theft,11-Dec-15,78723.0,30.376920000000002,-97.90568
36418,Theft,11-Dec-15,78723.0,30.40367,-97.82464
36419,Theft,11-Dec-15,78723.0,30.418380000000003,-97.88203
36424,Theft,11-Dec-15,78752.0,30.37375,-97.95113
36429,Theft,11-Dec-15,78704.0,30.19884,-97.53339
36433,Theft,11-Dec-15,78746.0,30.15541,-97.69747
36437,Theft,11-Dec-15,78752.0,30.37086,-97.958
36439,Theft,11-Dec-15,78752.0,30.34597,-97.96123
36440,Theft,11-Dec-15,78704.0,30.207500000000003,-97.55675
36441,Theft,11-Dec-15,78721.0,30.400640000000003,-97.67819
36444,Theft,11-Dec-15,78704.0,30.19255,-97.61032
36445,Theft,11-Dec-15,78705.0,30.291900000000002,-97.79092
36446,Theft,11-Dec-15,78756.0,30.257630000000002,-97.91485
36447,Theft,11-Dec-15,78702.0,30.278260000000003,-97.70046
36448,Theft,11-Dec-15,78752.0,30.355780000000003,-97.96933
36453,Robbery,12-Dec-15,78701.0,30.258580000000002,-97.70656
36454,Robbery,12-Dec-15,78703.0,30.188380000000002,-97.816
36459,Burglary,12-Dec-15,78723.0,30.349600000000002,-97.87492
36460,Burglary,12-Dec-15,78741.0,30.32711,-97.61235
36462,Burglary,12-Dec-15,78703.0,30.179450000000003,-97.80825
36464,Burglary,12-Dec-15,78721.0,30.406640000000003,-97.72597
36468,Burglary,12-Dec-15,78741.0,30.252090000000003,-97.56058
36469,Burglary,12-Dec-15,78741.0,30.29889,-97.55969
36470,Auto Theft,12-Dec-15,78704.0,30.17613,-97.55692
36472,Auto Theft,12-Dec-15,78705.0,30.27982,-97.78914
36473,Auto Theft,12-Dec-15,78704.0,30.17554,-97.609
36476,Agg Assault,12-Dec-15,78741.0,30.29913,-97.57599
36477,Agg Assault,12-Dec-15,78723.0,30.3944,-97.84466
36479,Agg Assault,12-Dec-15,78704.0,30.268620000000002,-97.6314
36480,Agg Assault,12-Dec-15,78701.0,30.221230000000002,-97.71481
36484,Agg Assault,12-Dec-15,78705.0,30.219910000000002,-97.79082
36487,Agg Assault,12-Dec-15,78741.0,30.291510000000002,-97.56092
36488,Theft,12-Dec-15,78701.0,30.254160000000002,-97.70416
36490,Theft,12-Dec-15,78703.0,30.13774,-97.75849
36493,Theft,12-Dec-15,78741.0,30.3231,-97.60613
36497,Theft,12-Dec-15,78723.0,30.35095,-97.87249
36499,Theft,12-Dec-15,78756.0,30.24464,-97.94335
36501,Theft,12-Dec-15,78704.0,30.208450000000003,-97.59841
36502,Theft,12-Dec-15,78705.0,30.246660000000002,-97.76363
36503,Theft,12-Dec-15,78704.0,30.17587,-97.64956
36505,Theft,12-Dec-15,78705.0,30.254630000000002,-97.8075
36512,Theft,12-Dec-15,78723.0,30.35142,-97.87432
36513,Theft,12-Dec-15,78704.0,30.206690000000002,-97.62986
36515,Theft,12-Dec-15,78752.0,30.35769,-97.92443
36522,Theft,12-Dec-15,78756.0,30.245510000000003,-97.9241
36525,Theft,12-Dec-15,78741.0,30.28285,-97.60485
36528,Theft,12-Dec-15,78701.0,30.255740000000003,-97.70283
36530,Theft,12-Dec-15,78702.0,30.289260000000002,-97.71044
36531,Theft,12-Dec-15,78746.0,30.04135,-97.66586
36533,Theft,12-Dec-15,78723.0,30.40391,-97.90128
36537,Theft,12-Dec-15,78703.0,30.204320000000003,-97.70585
36540,Theft,12-Dec-15,78741.0,30.283050000000003,-97.57063
36542,Theft,12-Dec-15,78701.0,30.26253,-97.70466
36544,Theft,12-Dec-15,78703.0,30.20343,-97.77762
36547,Theft,12-Dec-15,78701.0,30.26013,-97.69872
36553,Theft,12-Dec-15,78752.0,30.32208,-97.9786
36554,Theft,12-Dec-15,78703.0,30.202550000000002,-97.73597
36559,Theft,12-Dec-15,78702.0,30.29144,-97.69243
36561,Theft,12-Dec-15,78756.0,30.245510000000003,-97.9241
36563,Robbery,13-Dec-15,78701.0,30.257800000000003,-97.71325
36565,Robbery,13-Dec-15,78723.0,30.346310000000003,-97.86744
36566,Robbery,13-Dec-15,78723.0,30.35067,-97.86822
36567,Robbery,13-Dec-15,78741.0,30.279320000000002,-97.58208
36569,Burglary,13-Dec-15,78704.0,30.17662,-97.61221
36570,Burglary,13-Dec-15,78723.0,30.41308,-97.88982
36572,Burglary,13-Dec-15,78741.0,30.28994,-97.58379
36573,Burglary,13-Dec-15,78741.0,30.279320000000002,-97.58208
36577,Burglary,13-Dec-15,78741.0,30.322960000000002,-97.61643
36578,Burglary,13-Dec-15,78741.0,30.32189,-97.58144
36582,Auto Theft,13-Dec-15,78723.0,30.44332,-97.87344
36583,Auto Theft,13-Dec-15,78701.0,30.231550000000002,-97.71257
36585,Auto Theft,13-Dec-15,78723.0,30.44302,-97.87244
36586,Auto Theft,13-Dec-15,78702.0,30.320120000000003,-97.71817
36588,Auto Theft,13-Dec-15,78752.0,30.41476,-97.92614
36589,Auto Theft,13-Dec-15,78702.0,30.27617,-97.69926
36591,Rape,13-Dec-15,78701.0,-0.9,3.0
36593,Agg Assault,13-Dec-15,78721.0,30.38434,-97.73082
36594,Agg Assault,13-Dec-15,78704.0,30.23907,-97.59041
36604,Theft,13-Dec-15,78741.0,30.30959,-97.59177
36605,Theft,13-Dec-15,78746.0,30.04135,-97.66586
36607,Theft,13-Dec-15,78741.0,30.30959,-97.59177
36608,Theft,13-Dec-15,78746.0,30.04135,-97.66586
36609,Theft,13-Dec-15,78741.0,30.30959,-97.59177
36613,Theft,13-Dec-15,78752.0,30.361220000000003,-97.96852
36615,Theft,13-Dec-15,78701.0,30.24106,-97.6977
36616,Theft,13-Dec-15,78752.0,30.355220000000003,-97.96677
36618,Theft,13-Dec-15,78704.0,30.26011,-97.64181
36620,Theft,13-Dec-15,78752.0,30.361220000000003,-97.96852
36622,Theft,13-Dec-15,78752.0,30.36381,-97.92414
36624,Theft,13-Dec-15,78752.0,30.361220000000003,-97.96852
36625,Theft,13-Dec-15,78705.0,30.23553,-97.79792
36626,Theft,13-Dec-15,78723.0,30.379530000000003,-97.8334
36628,Theft,13-Dec-15,78701.0,30.23019,-97.69564
36629,Theft,13-Dec-15,78752.0,30.448040000000002,-97.92739
36636,Theft,13-Dec-15,78752.0,30.35577,-97.96933
36637,Theft,13-Dec-15,78704.0,30.227800000000002,-97.5409
36639,Theft,13-Dec-15,78704.0,30.18691,-97.6795
36641,Theft,13-Dec-15,78704.0,30.119860000000003,-97.61955
36642,Theft,13-Dec-15,78723.0,30.349110000000003,-97.87803
36644,Theft,13-Dec-15,78702.0,30.27083,-97.67577
36645,Theft,13-Dec-15,78704.0,30.20719,-97.52849
36650,Theft,13-Dec-15,78704.0,30.20719,-97.52849
36651,Theft,13-Dec-15,78746.0,30.161630000000002,-97.69864
36652,Theft,13-Dec-15,78704.0,30.16588,-97.55841
36656,Theft,13-Dec-15,78704.0,30.20719,-97.52849
36660,Theft,13-Dec-15,78723.0,30.354680000000002,-97.88596
36663,Theft,13-Dec-15,78756.0,30.24623,-97.91643
36664,Theft,13-Dec-15,78701.0,30.265130000000003,-97.71591
36665,Theft,13-Dec-15,78701.0,30.239600000000003,-97.68938
36667,Theft,13-Dec-15,78703.0,30.113290000000003,-97.8071
36670,Theft,13-Dec-15,78705.0,30.235310000000002,-97.79579
36675,Robbery,14-Dec-15,78741.0,30.30814,-97.56202
36676,Robbery,14-Dec-15,78746.0,30.04135,-97.66586
36677,Burglary,14-Dec-15,78741.0,30.28817,-97.55168
36679,Burglary,14-Dec-15,78756.0,30.24651,-97.87666
36682,Burglary,14-Dec-15,78702.0,30.313010000000002,-97.73015
36683,Burglary,14-Dec-15,78704.0,30.249840000000003,-97.59609
36684,Burglary,14-Dec-15,78721.0,30.40522,-97.75132
36687,Burglary,14-Dec-15,78741.0,30.301190000000002,-97.60886
36688,Burglary,14-Dec-15,78701.0,30.22829,-97.72079
36689,Auto Theft,14-Dec-15,78701.0,30.251160000000002,-97.69392
36690,Auto Theft,14-Dec-15,78704.0,30.24081,-97.64553
36694,Rape,14-Dec-15,78704.0,-0.9,3.0
36695,Rape,14-Dec-15,78741.0,-0.9,3.0
36696,Rape,14-Dec-15,78723.0,-0.9,3.0
36698,Rape,14-Dec-15,78701.0,-0.9,3.0
36700,Agg Assault,14-Dec-15,78702.0,30.34306,-97.67892
36702,Agg Assault,14-Dec-15,78752.0,30.348930000000003,-97.91639
36706,Theft,14-Dec-15,78723.0,30.34571,-97.85297
36708,Theft,14-Dec-15,78723.0,30.398780000000002,-97.87702
36709,Theft,14-Dec-15,78723.0,30.346020000000003,-97.84923
36712,Theft,14-Dec-15,78741.0,30.30959,-97.59177
36714,Theft,14-Dec-15,78723.0,30.398780000000002,-97.87702
36716,Theft,14-Dec-15,78746.0,30.06166,-97.72061
36717,Theft,14-Dec-15,78703.0,30.207410000000003,-97.71581
36720,Theft,14-Dec-15,78704.0,30.21688,-97.66591
36721,Theft,14-Dec-15,78704.0,30.159380000000002,-97.57594
36722,Theft,14-Dec-15,78701.0,30.24314,-97.74184
36723,Theft,14-Dec-15,78752.0,30.387900000000002,-97.9224
36732,Theft,14-Dec-15,78705.0,30.2373,-97.78745
36733,Theft,14-Dec-15,78703.0,30.204320000000003,-97.70585
36734,Theft,14-Dec-15,78741.0,30.29643,-97.58245
36739,Theft,14-Dec-15,78723.0,30.365630000000003,-97.80144
36740,Theft,14-Dec-15,78704.0,30.202270000000002,-97.55518
36746,Theft,14-Dec-15,78705.0,30.2268,-97.79117
36747,Theft,14-Dec-15,78705.0,30.227020000000003,-97.76761
36754,Theft,14-Dec-15,78704.0,30.211270000000003,-97.55473
36758,Theft,14-Dec-15,78746.0,30.04135,-97.66586
36760,Theft,14-Dec-15,78741.0,30.30481,-97.59156
36762,Theft,14-Dec-15,78703.0,30.180570000000003,-97.8131
36763,Theft,14-Dec-15,78701.0,30.23026,-97.69311
36767,Theft,14-Dec-15,78752.0,30.401600000000002,-97.93252
36769,Theft,14-Dec-15,78702.0,30.31466,-97.71241
36771,Theft,14-Dec-15,78703.0,30.191480000000002,-97.72032
36772,Theft,14-Dec-15,78752.0,30.329970000000003,-97.97344
36778,Theft,14-Dec-15,78705.0,30.24387,-97.77129
36782,Theft,14-Dec-15,78746.0,30.160130000000002,-97.6964
36783,Theft,14-Dec-15,78723.0,30.486240000000002,-97.88644
36785,Theft,14-Dec-15,78704.0,30.23055,-97.66096
36787,Theft,14-Dec-15,78701.0,30.255660000000002,-97.70504
36788,Theft,14-Dec-15,78704.0,30.208450000000003,-97.59841
36790,Theft,14-Dec-15,78701.0,30.252920000000003,-97.7058
36791,Theft,14-Dec-15,78701.0,30.259520000000002,-97.70759
36792,Theft,14-Dec-15,78723.0,30.34571,-97.85297
36793,Theft,14-Dec-15,78704.0,30.226080000000003,-97.6466
36795,Theft,14-Dec-15,78703.0,30.18164,-97.71996
36796,Theft,14-Dec-15,78701.0,30.254910000000002,-97.70521
36799,Theft,14-Dec-15,78704.0,30.17452,-97.65719
36804,Theft,14-Dec-15,78702.0,30.333750000000002,-97.65647
36814,Robbery,15-Dec-15,78741.0,30.32306,-97.58898
36816,Burglary,15-Dec-15,78705.0,30.23806,-97.77554
36817,Burglary,15-Dec-15,78704.0,30.22456,-97.58927
36818,Burglary,15-Dec-15,78705.0,30.229180000000003,-97.77631
36819,Burglary,15-Dec-15,78702.0,30.31706,-97.72775
36822,Burglary,15-Dec-15,78702.0,30.292240000000003,-97.65481
36823,Burglary,15-Dec-15,78756.0,30.250700000000002,-97.92436
36826,Burglary,15-Dec-15,78741.0,30.36802,-97.5447
36830,Burglary,15-Dec-15,78756.0,30.2774,-97.89648
36832,Burglary,15-Dec-15,78702.0,30.291770000000003,-97.65499
36839,Auto Theft,15-Dec-15,78701.0,30.24943,-97.69872
36841,Auto Theft,15-Dec-15,78702.0,30.37641,-97.74227
36842,Auto Theft,15-Dec-15,78701.0,30.24566,-97.71119
36843,Auto Theft,15-Dec-15,78752.0,30.35788,-97.92237
36848,Agg Assault,15-Dec-15,78721.0,30.408330000000003,-97.76497
36850,Theft,15-Dec-15,78741.0,30.30261,-97.59352
36853,Theft,15-Dec-15,78723.0,30.396610000000003,-97.87231
36855,Theft,15-Dec-15,78703.0,30.207410000000003,-97.71581
36863,Theft,15-Dec-15,78703.0,30.207410000000003,-97.71581
36865,Theft,15-Dec-15,78723.0,30.35095,-97.87249
36866,Theft,15-Dec-15,78741.0,30.230230000000002,-97.53895
36868,Theft,15-Dec-15,78741.0,30.30354,-97.61338
36872,Theft,15-Dec-15,78752.0,30.36381,-97.92414
36873,Theft,15-Dec-15,78746.0,30.04135,-97.66586
36883,Theft,15-Dec-15,78752.0,30.36223,-97.96075
36890,Theft,15-Dec-15,78704.0,30.132440000000003,-97.58761
36893,Theft,15-Dec-15,78746.0,29.972050000000003,-97.77217
36898,Theft,15-Dec-15,78703.0,30.198310000000003,-97.70976
36901,Theft,15-Dec-15,78702.0,30.278100000000002,-97.71691
36907,Theft,15-Dec-15,78704.0,30.19478,-97.6017
36908,Theft,15-Dec-15,78741.0,30.316830000000003,-97.60584
36912,Theft,15-Dec-15,78701.0,30.254160000000002,-97.70416
36914,Theft,15-Dec-15,78741.0,30.317420000000002,-97.58946
36917,Theft,15-Dec-15,78704.0,30.19225,-97.57853
36919,Theft,15-Dec-15,78704.0,30.240930000000002,-97.56758
36922,Theft,15-Dec-15,78741.0,30.3718,-97.56845
36923,Theft,15-Dec-15,78702.0,30.36989,-97.7369
36924,Theft,15-Dec-15,78741.0,30.289730000000002,-97.59156
36930,Robbery,16-Dec-15,78752.0,30.39382,-97.94927
36931,Robbery,16-Dec-15,78701.0,30.24809,-97.72468
36935,Burglary,16-Dec-15,78746.0,30.06166,-97.72061
36939,Burglary,16-Dec-15,78723.0,30.37818,-97.88049
36944,Burglary,16-Dec-15,78723.0,30.3669,-97.88315
36945,Burglary,16-Dec-15,78756.0,30.248160000000002,-97.92975
36949,Burglary,16-Dec-15,78705.0,30.288990000000002,-97.78278
36950,Burglary,16-Dec-15,78752.0,30.373530000000002,-97.93732
36953,Burglary,16-Dec-15,78723.0,30.425810000000002,-97.84015
36954,Auto Theft,16-Dec-15,78741.0,30.31531,-97.55853
36955,Auto Theft,16-Dec-15,78723.0,30.3545,-97.8643
36956,Auto Theft,16-Dec-15,78701.0,30.26884,-97.70627
36957,Rape,16-Dec-15,78705.0,-0.9,3.0
36959,Agg Assault,16-Dec-15,78723.0,30.435830000000003,-97.86395
36966,Theft,16-Dec-15,78741.0,30.288420000000002,-97.61285
36967,Theft,16-Dec-15,78723.0,30.379530000000003,-97.8334
36969,Theft,16-Dec-15,78741.0,30.30442,-97.59515
36973,Theft,16-Dec-15,78704.0,30.20719,-97.52849
36975,Theft,16-Dec-15,78721.0,30.46648,-97.77004
36979,Theft,16-Dec-15,78702.0,30.33211,-97.69104
36984,Theft,16-Dec-15,78741.0,30.268030000000003,-97.5684
36986,Theft,16-Dec-15,78705.0,30.272560000000002,-97.8132
36990,Theft,16-Dec-15,78741.0,30.3622,-97.56688
36994,Theft,16-Dec-15,78741.0,30.31663,-97.58613
37002,Theft,16-Dec-15,78704.0,30.20709,-97.55237
37003,Theft,16-Dec-15,78702.0,30.32225,-97.6575
37006,Theft,16-Dec-15,78741.0,30.33925,-97.59981
37007,Theft,16-Dec-15,78704.0,30.171490000000002,-97.58955
37009,Theft,16-Dec-15,78723.0,30.394560000000002,-97.87425
37010,Theft,16-Dec-15,78703.0,30.16289,-97.86872
37011,Theft,16-Dec-15,78741.0,30.268240000000002,-97.5648
37012,Theft,16-Dec-15,78752.0,30.40949,-97.9431
37014,Theft,16-Dec-15,78703.0,30.20463,-97.83379
37016,Theft,16-Dec-15,78741.0,30.2863,-97.58878
37020,Theft,16-Dec-15,78705.0,30.24053,-97.79654
37022,Theft,16-Dec-15,78704.0,30.240930000000002,-97.56758
37025,Theft,16-Dec-15,78723.0,30.449840000000002,-97.91638
37027,Theft,16-Dec-15,78703.0,30.19816,-97.71196
37030,Theft,16-Dec-15,78723.0,30.490360000000003,-97.88006
37032,Theft,16-Dec-15,78741.0,30.27102,-97.57503
37033,Theft,16-Dec-15,78704.0,30.227800000000002,-97.5409
37035,Theft,16-Dec-15,78701.0,30.25466,-97.66891
37040,Theft,16-Dec-15,78701.0,30.271,-97.73351
37041,Theft,16-Dec-15,78701.0,30.244770000000003,-97.75615
37042,Theft,16-Dec-15,78703.0,30.20681,-97.83876
37043,Theft,16-Dec-15,78741.0,30.382720000000003,-97.56462
37046,Theft,16-Dec-15,78704.0,30.08089,-97.59191
37048,Theft,16-Dec-15,78723.0,30.429940000000002,-97.85288
37050,Theft,16-Dec-15,78723.0,30.356720000000003,-97.77992
37054,Robbery,17-Dec-15,78723.0,30.40709,-97.89713
37055,Robbery,17-Dec-15,78701.0,30.235380000000003,-97.69213
37056,Burglary,17-Dec-15,78741.0,30.25212,-97.56518
37057,Burglary,17-Dec-15,78723.0,30.41823,-97.83877
37063,Burglary,17-Dec-15,78741.0,30.24951,-97.54578
37065,Burglary,17-Dec-15,78741.0,30.33698,-97.58703
37071,Burglary,17-Dec-15,78741.0,30.32836,-97.51104
37074,Burglary,17-Dec-15,78723.0,30.471400000000003,-97.85508
37076,Burglary,17-Dec-15,78704.0,30.1274,-97.63915
37077,Auto Theft,17-Dec-15,78701.0,30.25516,-97.70801
37078,Auto Theft,17-Dec-15,78746.0,30.146800000000002,-97.72059
37079,Rape,17-Dec-15,78723.0,-0.9,3.0
37080,Agg Assault,17-Dec-15,78741.0,30.29913,-97.57599
37081,Agg Assault,17-Dec-15,78702.0,30.28113,-97.74151
37084,Agg Assault,17-Dec-15,78701.0,30.26612,-97.70581
37086,Agg Assault,17-Dec-15,78702.0,30.28113,-97.74151
37089,Theft,17-Dec-15,78752.0,30.356150000000003,-97.94453
37093,Theft,17-Dec-15,78723.0,30.354680000000002,-97.88596
37095,Theft,17-Dec-15,78704.0,30.20719,-97.52849
37096,Theft,17-Dec-15,78741.0,30.30959,-97.59177
37099,Theft,17-Dec-15,78704.0,30.086070000000003,-97.57647
37105,Theft,17-Dec-15,78741.0,30.252650000000003,-97.56195
37109,Theft,17-Dec-15,78741.0,30.25243,-97.56054
37110,Theft,17-Dec-15,78703.0,30.19583,-97.76222
37113,Theft,17-Dec-15,78741.0,30.32515,-97.53284
37118,Theft,17-Dec-15,78703.0,30.13905,-97.82116
37119,Theft,17-Dec-15,78705.0,30.261460000000003,-97.82766
37120,Theft,17-Dec-15,78721.0,30.40229,-97.67076
37127,Theft,17-Dec-15,78741.0,30.32515,-97.53284
37129,Theft,17-Dec-15,78704.0,30.20081,-97.69181
37131,Theft,17-Dec-15,78702.0,30.290560000000003,-97.69785
37133,Theft,17-Dec-15,78701.0,30.22274,-97.7073
37134,Theft,17-Dec-15,78704.0,30.20172,-97.62601
37135,Theft,17-Dec-15,78746.0,30.04135,-97.66586
37136,Theft,17-Dec-15,78704.0,30.141720000000003,-97.63309
37138,Theft,17-Dec-15,78702.0,30.284560000000003,-97.68583
37140,Theft,17-Dec-15,78704.0,30.163710000000002,-97.60871
37141,Theft,17-Dec-15,78704.0,30.19714,-97.58085
37142,Theft,17-Dec-15,78701.0,30.25747,-97.7036
37147,Theft,17-Dec-15,78746.0,30.17819,-97.70086
37150,Theft,17-Dec-15,78741.0,30.290560000000003,-97.58265
37151,Theft,17-Dec-15,78752.0,30.35152,-97.98835
37152,Theft,17-Dec-15,78703.0,30.138340000000003,-97.75614
37153,Theft,17-Dec-15,78704.0,30.2178,-97.58065
37155,Theft,17-Dec-15,78701.0,30.2513,-97.70956
37157,Theft,17-Dec-15,78721.0,30.39984,-97.72501
37159,Theft,17-Dec-15,78723.0,30.35013,-97.82433
37162,Theft,17-Dec-15,78704.0,30.09258,-97.58452
37164,Theft,17-Dec-15,78704.0,30.20719,-97.52849
37169,Theft,17-Dec-15,78752.0,30.41046,-97.92561
37171,Robbery,18-Dec-15,78741.0,30.30814,-97.56202
37172,Burglary,18-Dec-15,78723.0,30.458540000000003,-97.82627
37174,Burglary,18-Dec-15,78723.0,30.45539,-97.85683
37175,Burglary,18-Dec-15,78741.0,30.297880000000003,-97.53419
37187,Burglary,18-Dec-15,78723.0,30.375410000000002,-97.79364
37188,Burglary,18-Dec-15,78702.0,30.303810000000002,-97.72197
37191,Burglary,18-Dec-15,78702.0,30.272160000000003,-97.67527
37193,Burglary,18-Dec-15,78752.0,30.39001,-97.91827
37196,Auto Theft,18-Dec-15,78741.0,30.295910000000003,-97.58281
37197,Auto Theft,18-Dec-15,78701.0,30.24622,-97.75571
37200,Agg Assault,18-Dec-15,78741.0,30.40136,-97.5599
37201,Agg Assault,18-Dec-15,78756.0,30.267950000000003,-97.92335
37202,Agg Assault,18-Dec-15,78752.0,30.39336,-97.9289
37206,Theft,18-Dec-15,78723.0,30.346020000000003,-97.84923
37208,Theft,18-Dec-15,78704.0,30.086070000000003,-97.57647
37211,Theft,18-Dec-15,78746.0,30.04135,-97.66586
37213,Theft,18-Dec-15,78701.0,30.234560000000002,-97.6962
37221,Theft,18-Dec-15,78723.0,30.41316,-97.9027
37224,Theft,18-Dec-15,78704.0,30.19667,-97.6849
37230,Theft,18-Dec-15,78701.0,30.25273,-97.7225
37231,Theft,18-Dec-15,78702.0,30.28731,-97.68946
37232,Theft,18-Dec-15,78752.0,30.357370000000003,-97.97235
37233,Theft,18-Dec-15,78741.0,30.31097,-97.56688
37234,Theft,18-Dec-15,78752.0,30.37386,-97.96783
37239,Theft,18-Dec-15,78741.0,30.31692,-97.55203
37241,Theft,18-Dec-15,78741.0,30.32306,-97.58898
37245,Theft,18-Dec-15,78702.0,30.361060000000002,-97.68144
37246,Theft,18-Dec-15,78756.0,30.24198,-97.92849
37247,Theft,18-Dec-15,78704.0,30.132800000000003,-97.58587
37249,Theft,18-Dec-15,78704.0,30.20719,-97.52849
37250,Theft,18-Dec-15,78741.0,30.30752,-97.6017
37253,Theft,18-Dec-15,78704.0,30.20719,-97.52849
37256,Theft,18-Dec-15,78702.0,30.27241,-97.65401
37257,Theft,18-Dec-15,78703.0,30.207410000000003,-97.71581
37259,Theft,18-Dec-15,78723.0,30.374550000000003,-97.80753
37261,Theft,18-Dec-15,78702.0,30.279020000000003,-97.71207
37262,Theft,18-Dec-15,78723.0,30.40875,-97.86197
37263,Theft,18-Dec-15,78703.0,30.13344,-97.78643
37264,Theft,18-Dec-15,78704.0,30.151600000000002,-97.65207
37265,Theft,18-Dec-15,78741.0,30.247310000000002,-97.55134
37268,Robbery,19-Dec-15,78741.0,30.30573,-97.6034
37269,Robbery,19-Dec-15,78701.0,30.258580000000002,-97.70656
37272,Burglary,19-Dec-15,78704.0,30.1975,-97.61006
37276,Burglary,19-Dec-15,78752.0,30.405160000000002,-97.9248
37279,Burglary,19-Dec-15,78741.0,30.38146,-97.56532
37280,Auto Theft,19-Dec-15,78702.0,30.39749,-97.66767
37281,Auto Theft,19-Dec-15,78703.0,30.18438,-97.72327
37282,Auto Theft,19-Dec-15,78723.0,30.360670000000002,-97.8734
37283,Auto Theft,19-Dec-15,78756.0,30.24077,-97.85505
37284,Auto Theft,19-Dec-15,78703.0,30.19001,-97.71854
37285,Auto Theft,19-Dec-15,78704.0,30.21299,-97.58194
37286,Agg Assault,19-Dec-15,78741.0,30.32189,-97.58144
37287,Agg Assault,19-Dec-15,78741.0,30.28741,-97.6061
37291,Theft,19-Dec-15,78723.0,30.346020000000003,-97.84923
37295,Theft,19-Dec-15,78746.0,30.04135,-97.66586
37301,Theft,19-Dec-15,78723.0,30.347920000000002,-97.87259
37304,Theft,19-Dec-15,78752.0,30.36223,-97.96075
37305,Theft,19-Dec-15,78752.0,30.36381,-97.92414
37306,Theft,19-Dec-15,78756.0,30.23832,-97.92443
37307,Theft,19-Dec-15,78756.0,30.228270000000002,-97.85467
37309,Theft,19-Dec-15,78704.0,30.23104,-97.68038
37312,Theft,19-Dec-15,78704.0,30.19189,-97.6204
37314,Theft,19-Dec-15,78705.0,30.281760000000002,-97.79225
37319,Theft,19-Dec-15,78704.0,30.06409,-97.6125
37327,Theft,19-Dec-15,78723.0,30.401490000000003,-97.90304
37328,Theft,19-Dec-15,78746.0,30.04135,-97.66586
37330,Theft,19-Dec-15,78702.0,30.34306,-97.67892
37332,Theft,19-Dec-15,78704.0,30.16891,-97.65459
37333,Theft,19-Dec-15,78701.0,30.25646,-97.70479
37334,Theft,19-Dec-15,78702.0,30.28159,-97.68526
37335,Theft,19-Dec-15,78702.0,30.34306,-97.67892
37336,Theft,19-Dec-15,78721.0,30.43748,-97.77675
37338,Theft,19-Dec-15,78702.0,30.322470000000003,-97.71568
37343,Theft,19-Dec-15,78704.0,30.22446,-97.64712
37345,Theft,19-Dec-15,78723.0,30.35284,-97.89407
37346,Theft,19-Dec-15,78701.0,30.23348,-97.71887
37348,Theft,19-Dec-15,78752.0,30.35688,-97.94563
37350,Theft,19-Dec-15,78704.0,30.20719,-97.52849
37351,Theft,19-Dec-15,78741.0,30.24951,-97.54578
37353,Theft,19-Dec-15,78704.0,30.16891,-97.65459
37354,Theft,19-Dec-15,78702.0,30.34306,-97.67892
37355,Robbery,20-Dec-15,78741.0,30.289730000000002,-97.59156
37363,Burglary,20-Dec-15,78702.0,30.282,-97.71127
37366,Burglary,20-Dec-15,78704.0,30.21143,-97.59752
37368,Burglary,20-Dec-15,78723.0,30.41316,-97.9027
37369,Auto Theft,20-Dec-15,78723.0,30.37733,-97.85869
37372,Auto Theft,20-Dec-15,78705.0,30.28201,-97.80849
37377,Agg Assault,20-Dec-15,78746.0,30.161630000000002,-97.69864
37380,Agg Assault,20-Dec-15,78702.0,30.307460000000003,-97.66757
37382,Agg Assault,20-Dec-15,78741.0,30.3622,-97.56688
37383,Agg Assault,20-Dec-15,78702.0,30.300610000000002,-97.70206
37384,Theft,20-Dec-15,78704.0,30.210610000000003,-97.53193
37388,Theft,20-Dec-15,78741.0,30.30959,-97.59177
37389,Theft,20-Dec-15,78723.0,30.34571,-97.85297
37390,Theft,20-Dec-15,78746.0,30.04135,-97.66586
37391,Theft,20-Dec-15,78741.0,30.306150000000002,-97.58135
37397,Theft,20-Dec-15,78723.0,30.46582,-97.91076
37399,Theft,20-Dec-15,78704.0,30.16945,-97.5839
37401,Theft,20-Dec-15,78702.0,30.31437,-97.66116
37403,Theft,20-Dec-15,78702.0,30.325950000000002,-97.72523
37404,Theft,20-Dec-15,78704.0,30.17002,-97.58588
37405,Theft,20-Dec-15,78741.0,30.258210000000002,-97.54814
37407,Theft,20-Dec-15,78703.0,30.19262,-97.74153
37409,Theft,20-Dec-15,78701.0,30.24763,-97.75317
37413,Theft,20-Dec-15,78723.0,30.363400000000002,-97.80856
37415,Theft,20-Dec-15,78704.0,30.14047,-97.57444
37421,Theft,20-Dec-15,78746.0,30.04661,-97.67525
37426,Theft,20-Dec-15,78723.0,30.437060000000002,-97.91097
